G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
5.904201348640092384e-01 ,-1.785343950912642030e-01 ,-3.476101413993618050e-02 ,5.934354126343589775e-02 ,-4.709230480383862910e-02 ,-5.036827138975207702e-02 ,-1.190837997274443900e-02 ,-2.423908780634257548e-02 ,3.146111291501660912e-01 ,1.313990830037711777e-01 ,7.353427247762680530e-01 ,5.799621594190081941e-01 ,1.895889836088611169e-01 ,2.609958323814670633e-01 ,-4.516162400552341250e-02 ,-4.268342349510627631e-01 ,3.305682367306674030e-02 ,7.877822998432553181e-01 ,-3.098767348137772548e-01
5.904201348640092384e-01 ,-1.785343950912642030e-01 ,-3.786232262894725920e-01 ,-1.667313288271157767e-01 ,-1.520034275386996647e-01 ,-1.200052161752604762e+00 ,-4.963535962778205524e-01 ,4.785488478335755413e-01 ,-3.367415697938110353e-01 ,1.157967351951280088e+00 ,1.177682564358912970e-01 ,1.225748244907046924e+00 ,2.461075719335393819e-01 ,-9.917841630495177752e-01 ,-3.531846420139250209e-01 ,-9.893114074543024605e-01 ,-4.905632633085915129e-01 ,1.062451384339158089e-01 ,-1.679373654019318887e-02
-1.875200065357568169e-01 ,-1.785343950912642030e-01 ,-2.739695095483094534e-01 ,5.114932814445369846e-01 ,-5.187919329781375266e-01 ,5.059303852374343879e-01 ,9.988666994381077691e-02 ,-6.778634041382365361e-01 ,-2.507917232940400698e+00 ,-9.953221877922746597e-01 ,-2.043742382755425524e+00 ,1.345924452893260959e-01 ,-8.842641945600094866e-01 ,6.681493308965384958e-01 ,1.259622748880333265e-01 ,5.840513128353398524e-03 ,7.669183092153877834e-02 ,3.467876659901525938e-01 ,-3.978016342958524132e-01
-1.875200065357568169e-01 ,-1.785343950912642030e-01 ,-9.616939338473780019e-01 ,-1.021385088012432135e-01 ,-6.148937247963307540e-01 ,-4.212340424745430467e-01 ,-3.472935297224127305e-01 ,6.293852285255513435e-01 ,4.014581556760309367e-01 ,3.317050867008461967e-01 ,-1.947051430641410022e-02 ,-1.045637297154332401e+00 ,-1.306830168976435835e-01 ,1.043983329525939446e-01 ,-9.692306780307307079e-01 ,-1.075846357070187054e+00 ,9.493919758909671325e-01 ,-4.149303379379400414e-01 ,-6.176138830010403646e-01
-5.764900772356398306e-01 ,-1.785343950912642030e-01 ,-5.131780049566805335e-01 ,9.959394316385743462e-01 ,-9.440423617736430906e-01 ,3.946706539119955170e-01 ,4.352718196934817207e-01 ,-2.253542620623091020e-01 ,-7.620049021621957963e-02 ,-1.145551690565080216e+00 ,5.637942613483856169e-01 ,-3.775827259598092955e-01 ,-1.129178077300278638e+00 ,-6.159501644202214354e-01 ,6.393339715687035296e-01 ,1.476934656598367646e+00 ,-1.057818357540529254e-02 ,-3.748399166785634784e-01 ,-7.201929323967949381e-01
-5.764900772356398306e-01 ,-1.785343950912642030e-01 ,-4.533758811045888737e-01 ,1.286607121754996363e+00 ,-1.044548819050170385e+00 ,-5.036827138975207702e-02 ,4.352718196934817207e-01 ,-2.423908780634257548e-02 ,-6.841296758972642555e-01 ,9.326230977920711984e-01 ,-9.115225241314027782e-01 ,4.240827594736188422e-01 ,1.508356044518001537e+00 ,-9.291451632779677006e-01 ,2.628613940028782237e-01 ,1.044259908518951452e+00 ,4.694068961577809174e-01 ,8.278727211026318811e-01 ,-6.908846325694364410e-01
2.014500641641261691e-01 ,-1.785343950912642030e-01 ,-1.305556145996912276e+00 ,1.028235841651510718e+00 ,-1.360083035519904948e+00 ,-7.179266593423774268e-01 ,-1.237034298892996514e-01 ,2.774336735776090079e-01 ,5.317286954648251518e-01 ,1.063608325416373762e-01 ,7.696524174618449843e-01 ,-8.897578972089431604e-01 ,-9.973013712093646843e-01 ,-8.351866636205423911e-02 ,-1.820607431203682958e-01 ,-1.421986155533718543e+00 ,3.305682367306674030e-02 ,1.068415248658868721e+00 ,-8.374261317062284826e-01
2.014500641641261691e-01 ,-1.785343950912642030e-01 ,6.989270260122486256e-02 ,7.375681515350887008e-01 ,-4.218892928947926557e-01 ,8.767961563222254062e-01 ,7.333919528042973646e-01 ,-7.451788137033331372e-02 ,9.749356283550704438e-02 ,-9.953221877922746597e-01 ,-2.596383631054491326e-01 ,1.426164616265403584e+00 ,5.771227751794789224e-02 ,1.451136828040904048e+00 ,1.015806549134528725e+00 ,-4.268342349510627631e-01 ,1.639618454184797458e-01 ,-1.216738763125403633e+00 ,-7.934636819651910145e-01
1.368360276263775210e+00 ,-1.785343950912642030e-01 ,1.744352170459829265e+00 ,-5.542882489823443004e-01 ,1.351989614416025942e+00 ,6.171901165628707053e-01 ,-6.081486461943784727e-01 ,-1.080093752650169492e+00 ,-9.880942687377873845e-01 ,7.823935950192647537e-01 ,1.483917837916285884e-02 ,-1.112442754273784251e+00 ,-6.958689001444180455e-01 ,1.670373327241440886e-01 ,-3.189598622352156632e-01 ,1.260597282558659549e+00 ,-8.396433212963615444e-01 ,-4.550207591973109422e-01 ,7.012596092300876771e-01
2.014500641641261691e-01 ,-1.785343950912642030e-01 ,6.989270260122486256e-02 ,3.338630263733908810e-01 ,-1.624144549856705866e-01 ,-7.920998135593341205e-01 ,1.371516865826633846e-01 ,-1.750754684983183707e-01 ,1.843405893613718760e-01 ,8.074318454813994572e-01 ,-1.947051430641410022e-02 ,2.013979024087777792e-01 ,1.866307103907626441e+00 ,-4.593526649913483584e-01 ,-4.216342015713486768e-01 ,-1.075846357070187054e+00 ,1.036661990387907961e+00 ,-1.457281290681640362e+00 ,-6.176138830010403646e-01
-2.132370360035171775e+00 ,-1.851467800946444628e-02 ,8.473203126784342176e-01 ,8.506055865803644478e-01 ,6.142263512420471222e-02 ,1.655614275600284513e+00 ,1.925872485247565269e+00 ,-7.784209912662197750e-01 ,1.617316527038120233e+00 ,1.063608325416373762e-01 ,1.520779491214682422e-01 ,-6.893415258505865006e-01 ,-1.683620757807624269e-01 ,2.328082824842592657e+00 ,2.179449061610714278e+00 ,2.654453619760037131e-01 ,9.493919758909671325e-01 ,1.549500303771347953e+00 ,3.642141612154660146e-01
-9.654601479355228166e-01 ,-1.851467800946444628e-02 ,8.622708436414587840e-01 ,1.239363612893084610e-01 ,5.475375320712323468e-01 ,1.099315618973097930e+00 ,-4.590885796389705953e-01 ,3.277124671415997947e-01 ,-1.422329401367105506e+00 ,4.318580885493841226e-01 ,-2.253286704198734225e-01 ,-4.666566687857454099e-01 ,-1.118434874560848419e-01 ,8.247468303254116284e-01 ,-3.874094217926368766e-01 ,1.000992433711012319e+00 ,-4.469282560601194332e-01 ,-9.420696786295008895e-02 ,2.762892617333908563e-01
-1.354430218635405803e+00 ,-1.851467800946444628e-02 ,-1.992168547331931994e-01 ,3.661594363863271417e-01 ,-3.638277936713008032e-01 ,6.171901165628707053e-01 ,-1.982334631670049085e-01 ,2.271548800136165003e-01 ,-1.031517782000719086e+00 ,1.564373334659059089e-01 ,-1.151690372930437967e+00 ,2.904718452347138657e-01 ,2.003321863482905585e-02 ,1.043983329525832504e+00 ,-3.189598622352156632e-01 ,-2.537643357192969074e-01 ,3.305682367306674030e-02 ,1.950404516365079832e+00 ,-2.139586626514039178e-03
-5.764900772356398306e-01 ,-1.851467800946444628e-02 ,5.483096934179693127e-01 ,5.437896914574732454e-01 ,5.261330420753707743e-02 ,1.284748504515493384e+00 ,2.489467364992212495e-01 ,-4.767482298822681708e-01 ,-9.880942687377873845e-01 ,-9.953221877922746597e-01 ,-1.186000065616013677e+00 ,-5.557306116116814687e-01 ,1.150404985128377966e+00 ,7.307883306680863500e-01 ,7.762330906835483990e-01 ,1.476934656598367646e+00 ,-6.651032923024765564e-01 ,-1.457281290681640362e+00 ,-2.139586626514039178e-03
-9.654601479355228166e-01 ,-1.851467800946444628e-02 ,1.101479339049829864e+00 ,1.302755326761465549e+00 ,-4.709230480383862910e-02 ,1.173488773190057177e+00 ,8.824520193597051865e-01 ,-1.180651339778153730e+00 ,-1.682870480944696157e+00 ,2.565903353144429744e-01 ,-1.567092850487195044e-01 ,-1.290590639925657257e+00 ,-3.379178407547944740e-01 ,2.296763324956919983e-01 ,8.446826502409721105e-01 ,1.779806980253960225e+00 ,6.003119179031939368e-01 ,-1.056377078087908705e+00 ,1.297477625965988424e-01
2.014500641641261691e-01 ,-1.851467800946444628e-02 ,3.838538528247143478e-01 ,-1.474735934351015798e+00 ,1.186214023529642114e+00 ,-5.324937737999819731e-01 ,-2.061484295109609288e+00 ,-1.247966749343258491e-01 ,-1.292058861578310403e+00 ,7.323170940949962349e-01 ,-3.968771338477557475e-01 ,-5.334621259051979258e-01 ,-1.392931489482106988e+00 ,-5.219916647628984885e-01 ,-1.824850172498514445e+00 ,-2.537643357192969074e-01 ,-1.668708459017319345e+00 ,-4.550207591973109422e-01 ,6.719513094027292910e-01
2.014500641641261691e-01 ,-1.851467800946444628e-02 ,5.931612863070385711e-01 ,-8.772523491117025785e-01 ,9.807964435182542351e-01 ,1.350646141526434252e-01 ,-1.129858879138307293e+00 ,-2.423908780634257548e-02 ,-5.538591361084700404e-01 ,1.814755839280406124e-01 ,-1.223995923631437527e-01 ,-1.771663546014518587e-01 ,-1.110338547858719771e+00 ,1.012663829640057633e+00 ,-1.653726273604957608e+00 ,-1.292183731109894929e+00 ,-1.851182125692903413e-01 ,-4.550207591973109422e-01 ,3.495600113017868771e-01
2.014500641641261691e-01 ,-1.851467800946444628e-02 ,7.277160649742486775e-01 ,2.531220013410512837e-01 ,3.673466724121202120e-01 ,4.688438081289548198e-01 ,2.489467364992212495e-01 ,-6.275846105742439729e-01 ,2.277641026243027722e-01 ,4.068198380872494191e-01 ,1.730323812657986293e+00 ,-1.994348403079362897e-01 ,-1.901598784404203935e+00 ,1.357178328383689958e-01 ,2.286366142241663957e-01 ,9.577249589030701893e-01 ,1.639618454184797458e-01 ,2.606429591516831040e-02 ,3.202517114744284354e-01
-1.875200065357568169e-01 ,-1.851467800946444628e-02 ,-4.971154510296069834e-02 ,-3.120651738853256196e-01 ,2.023719297908882775e-01 ,-8.745484849823170759e-02 ,-4.590885796389705953e-01 ,4.282700542695848100e-01 ,1.843405893613718760e-01 ,1.208043852875549495e+00 ,-5.684255972756381281e-01 ,-9.788318400348799964e-01 ,-2.625597229885581751e-01 ,2.609958323814670633e-01 ,-2.505103026777919517e-01 ,-4.701017097590049487e-01 ,-6.214682850540045322e-01 ,-2.098728030831611857e+00 ,-3.144788645387233683e-02
-1.875200065357568169e-01 ,-1.851467800946444628e-02 ,-6.178317216978437276e-01 ,-4.896954289564739993e-01 ,-1.043529557621787340e-01 ,-3.470608882575864640e-01 ,-1.167123895777159914e+00 ,-1.750754684983183707e-01 ,-7.620049021621957963e-02 ,2.565903353144429744e-01 ,-3.968771338477557475e-01 ,-3.330457545468404335e-01 ,-1.430610548365225165e+00 ,1.670373327241440886e-01 ,-1.379928035375265427e+00 ,-9.027764578384195326e-01 ,-2.287532198177623655e-01 ,-1.497371711941014150e+00 ,-3.538391845548149450e-01
-1.875200065357568169e-01 ,-1.851467800946444628e-02 ,-7.961260702900761765e-02 ,2.854184113539876000e-01 ,-2.280840127281027752e-01 ,3.204974996950389343e-01 ,6.262165330496080595e-02 ,-5.773058170102514097e-01 ,-3.801650830567419037e-01 ,-4.444806776253182323e-01 ,8.345856375031555918e-02 ,-7.561469829700389056e-01 ,-6.958689001444180455e-01 ,1.043983329527096646e-02 ,2.970861737815900239e-01 ,5.250502108236539955e-01 ,-2.723882270662343896e-01 ,-3.748399166785634784e-01 ,-1.193727859359474952e-01
2.014500641641261691e-01 ,-1.851467800946444628e-02 ,-5.879306597717968152e-01 ,1.089892624403262372e-02 ,-4.174846274364588106e-01 ,-3.841474653660660876e-01 ,-3.472935297224127305e-01 ,6.293852285255513435e-01 ,1.409170760984394533e-01 ,5.320110903979211603e-01 ,-6.027352899612138382e-01 ,6.467676165384599329e-01 ,2.272680424919799602e-01 ,-7.099086640775467139e-01 ,-2.847350824565038074e-01 ,4.385152612077695133e-01 ,-2.287532198177623655e-01 ,-1.743878103816975667e-01 ,-3.831474843821732201e-01
-1.875200065357568169e-01 ,-1.851467800946444628e-02 ,9.979376452727178881e-02 ,8.506055865803644478e-01 ,-4.683384922735860934e-01 ,-4.954071966915023495e-01 ,5.098018529711842994e-01 ,-1.029814959086178927e+00 ,-1.118364808526583154e+00 ,-2.441746739282441014e-01 ,-4.311868265333315131e-01 ,3.572773023541671589e-01 ,-1.392931489482106988e+00 ,-3.027551655624752258e-01 ,1.015806549134528725e+00 ,-5.566366593748863778e-01 ,-2.723882270662343896e-01 ,-2.144782316410741851e-01 ,-3.144788645387233683e-02
-5.764900772356398306e-01 ,-1.851467800946444628e-02 ,-6.925843765129600094e-01 ,2.208255913281150229e-01 ,-6.273068729061809234e-01 ,6.089145993568417098e-02 ,5.098018529711842994e-01 ,3.277124671415997947e-01 ,-2.064710300050153213e-01 ,-3.192894253146464356e-01 ,-8.429031387602489156e-01 ,-6.448045544376184157e-01 ,-1.656684901663934895e+00 ,2.296763324956919983e-01 ,1.700302144708755625e+00 ,-1.672293861034124529e-01 ,-1.232358386532605321e+00 ,7.076014573245135164e-01 ,-3.391850346411355299e-01
2.014500641641261691e-01 ,-1.851467800946444628e-02 ,-6.028811907348213817e-01 ,8.990502015997677843e-01 ,-9.476461789668251257e-01 ,1.507267967166368461e+00 ,4.725368363323316778e-01 ,1.886355067625346660e+00 ,4.448816689389618051e-01 ,-1.883041976903439274e-02 ,-2.253286704198734225e-01 ,-8.229524400894914216e-01 ,5.771227751794789224e-02 ,1.795651326784423185e+00 ,-5.243085409074818015e-01 ,3.087128367839458987e-01 ,1.952997142605808367e+00 ,-1.898275924534746029e+00 ,-5.150348336052861242e-01
2.014500641641261691e-01 ,-1.851467800946444628e-02 ,3.091011980095981215e-01 ,-1.684662599435098107e+00 ,1.255887822597832493e+00 ,-4.954071966915023495e-01 ,-1.092593862499454671e+00 ,9.310579899095029477e-01 ,1.269928420934667068e+00 ,5.320110903979211603e-01 ,4.951748759772329755e-01 ,1.893802816101570086e+00 ,-1.683620757807624269e-01 ,-3.340746654482503186e-01 ,-8.665563386945952518e-01 ,-4.701017097590049487e-01 ,-1.057818357538718557e+00 ,-2.946590741598159591e-01 ,8.624552582805589118e-01
-1.875200065357568169e-01 ,-1.851467800946444628e-02 ,9.979376452727178881e-02 ,-6.984209878830693885e-02 ,1.479142477605785155e-01 ,-7.179266593423774268e-01 ,-2.727634964447101518e-01 ,2.271548800136165003e-01 ,1.064653630964373064e-02 ,1.558579359345430015e+00 ,-1.910189777342964634e-01 ,6.244991308319755019e-01 ,-3.379178407547944740e-01 ,-2.087966659051522789e-01 ,-4.900837611287723883e-01 ,-1.595056054765485953e+00 ,7.669183092153877834e-02 ,2.311218307699440810e+00 ,-1.193727859359474952e-01
-1.875200065357568169e-01 ,-1.851467800946444628e-02 ,-2.590189785852848869e-01 ,-3.928061989176651614e-01 ,9.986335185148180471e-02 ,-4.954071966915023495e-01 ,-1.092593862499454671e+00 ,-7.451788137033331372e-02 ,-9.446707554748556834e-01 ,1.313990830037711777e-01 ,-8.429031387602489156e-01 ,9.815310504211387319e-04 ,-4.697945468457083718e-01 ,-2.714356656767001885e-01 ,-4.216342015713486768e-01 ,-5.999041341828286189e-01 ,-1.886883495259676469e+00 ,-1.256829184384774534e+00 ,-2.805684349864189242e-01
-1.875200065357568169e-01 ,-1.851467800946444628e-02 ,-1.394147308810993469e-01 ,-2.139748376890366136e-02 ,-6.230842184171933584e-02 ,-2.728877340406272167e-01 ,6.262165330496080595e-02 ,-5.773058170102514097e-01 ,-7.620049021621957963e-02 ,-6.197484308602594361e-01 ,8.382718028329976256e-01 ,1.568609309958089448e-01 ,-1.166857136183396815e+00 ,-4.906721648771234512e-01 ,-7.638819993584621271e-01 ,2.221778871680614720e-01 ,9.493919758909671325e-01 ,6.615471717453920431e-02 ,1.251456328716524062e-02
-5.764900772356398306e-01 ,-1.851467800946444628e-02 ,-6.925843765129600094e-01 ,-4.896954289564739993e-01 ,-1.584102136599125077e-01 ,-7.920998135593341205e-01 ,-3.845585463612653521e-01 ,-9.795361655221863639e-01 ,5.407004957257615513e-02 ,-6.447866813223932514e-01 ,-4.311868265333315131e-01 ,-8.229524400894914216e-01 ,5.287005135569265990e-01 ,-5.219916647628984885e-01 ,-2.847350824565038074e-01 ,-9.027764578384195326e-01 ,-3.596582415631753848e-01 ,-2.545686529004450582e-01 ,-3.098767348137772548e-01
2.014500641641261691e-01 ,-1.851467800946444628e-02 ,-3.337716334004011687e-01 ,4.630486664251337037e-01 ,-5.239974467016229598e-01 ,-2.728877340406272167e-01 ,4.725368363323316778e-01 ,-8.789785783942030140e-01 ,1.843405893613718760e-01 ,-8.450926850194682149e-01 ,4.265554906060802787e-01 ,3.127403309411982968e-01 ,-4.509550174041496162e-01 ,1.357178328383689958e-01 ,-4.516162400552341250e-02 ,-8.162415082225366048e-01 ,1.123932004884852232e+00 ,-5.411654660357918117e-02 ,-2.805684349864189242e-01
-5.764900772356398306e-01 ,-1.851467800946444628e-02 ,5.483096934179693127e-01 ,1.561126606864951194e+00 ,-5.744508874061744486e-01 ,7.655364249967865353e-01 ,1.590487335497894339e+00 ,-9.795361655221863639e-01 ,-6.841296758972642555e-01 ,5.628433161736884349e-02 ,4.914887106473860012e-02 ,-3.553142402533248645e-01 ,-1.016140900650924106e+00 ,1.576414827584001976e+00 ,2.008325162717157220e+00 ,-7.729740334145944747e-01 ,5.566769106547219126e-01 ,-8.559249717910427657e-01 ,-3.098767348137772548e-01
-1.875200065357568169e-01 ,-1.851467800946444628e-02 ,-3.038705714743563657e-01 ,5.760861014704095062e-01 ,-5.756521598039019416e-01 ,1.284748504515493384e+00 ,3.234767697769238559e-01 ,4.282700542695848100e-01 ,-1.118364808526583154e+00 ,-7.449396831709311773e-01 ,-1.494787299786202617e+00 ,-6.582392606903134102e-02 ,-6.205107823781816911e-01 ,1.451136828040904048e+00 ,7.420083109048365433e-01 ,4.385152612077695133e-01 ,-4.032932488116474090e-01 ,5.472397722870184777e-01 ,-6.762304826557572479e-01
9.793902055638922244e-01 ,-1.851467800946444628e-02 ,1.071578277123782952e+00 ,-9.902897841569783255e-01 ,1.269101818972834028e+00 ,2.380488282720454388e-02 ,-2.727634964447101518e-01 ,1.265972928856332336e-01 ,-6.841296758972642555e-01 ,7.823935950192647537e-01 ,-8.429031387602489156e-01 ,-7.561469829700389056e-01 ,-6.393503118197411128e-01 ,-1.179701162364166001e+00 ,9.173749510932148465e-02 ,1.476934656598367646e+00 ,-7.960083140478895203e-01 ,-1.176648341866026959e+00 ,7.159137591437668702e-01
9.793902055638922244e-01 ,-1.851467800946444628e-02 ,1.221083586754015515e+00 ,-7.803631190728960165e-01 ,1.241872977957679147e+00 ,4.317572310204751962e-01 ,6.262165330496080595e-02 ,-1.381766514034121096e+00 ,-3.801650830567419037e-01 ,-1.446010696110692439e+00 ,-1.151690372930437967e+00 ,-3.553142402533248645e-01 ,-7.712270179106550660e-01 ,8.560663302111843898e-01 ,1.601870546667451545e-01 ,-2.104968609113546663e-01 ,-9.784819807234935995e-02 ,-1.377100448162893009e+00 ,8.331469584532005257e-01
-5.764900772356398306e-01 ,-1.851467800946444628e-02 ,-1.981048317691377902e-02 ,-6.027328640017475259e-01 ,4.210035061772779974e-01 ,-1.014619276210209309e+00 ,1.031512085915113008e+00 ,2.603970575764995299e-02 ,2.616057332085552023e+00 ,-5.947101803981247325e-01 ,4.951748759772329755e-01 ,3.563939244087878322e+00 ,2.714085928777787871e+00 ,-1.117062162592615815e+00 ,6.735587513474153853e-01 ,5.840513128353398524e-03 ,1.123932004884852232e+00 ,-2.946590741598159591e-01 ,2.716871320084439032e-02
-2.132370360035171775e+00 ,1.415050390723353313e-01 ,-6.327822526608661846e-01 ,-6.673256840276201585e-01 ,1.617470814313856295e-02 ,2.092377683696000357e-01 ,-6.081486461943784727e-01 ,2.188027829009298486e+00 ,1.487045987249326018e+00 ,9.826995987163388291e-01 ,3.579361052349275818e-01 ,5.799621594190081941e-01 ,6.982562785309586184e-01 ,1.043983329527096646e-02 ,-1.136111835629470823e-01 ,4.817827360157117544e-01 ,-1.188723379284133186e+00 ,2.265164022120342013e-01 ,5.647701302820282154e-02
-5.764900772356398306e-01 ,1.415050390723353313e-01 ,-4.234748191785419058e-01 ,-1.505831238206465084e-01 ,-1.880415994705222082e-01 ,4.317572310204751962e-01 ,-4.917339661159705888e-02 ,-4.767482298822681708e-01 ,5.751522087277575190e-01 ,3.817815876251147156e-01 ,-1.910189777342964634e-01 ,-1.758228839761823759e+00 ,-3.379178407547944740e-01 ,-2.401161657909273439e-01 ,-1.478359633416589103e-01 ,1.303864757366601790e+00 ,7.669183092153877834e-02 ,-1.096467499347279606e+00 ,-1.047186360222683438e-01
-1.743400289335288900e+00 ,1.415050390723353313e-01 ,-1.769022605850634422e+00 ,-6.027328640017475259e-01 ,-8.751694109706043001e-01 ,-1.014619276210209309e+00 ,2.535663666610818087e-02 ,1.433845925549421141e+00 ,2.920021924926074597e+00 ,-3.192894253146464356e-01 ,1.078439651632032703e+00 ,-4.355544036254770796e-02 ,4.910214546738077557e-01 ,-1.023103662935292979e+00 ,3.997605131177230930e-01 ,-5.566366593748863778e-01 ,-4.905632633085915129e-01 ,8.679631423620027819e-01 ,1.251456328716524062e-02
-5.764900772356398306e-01 ,1.415050390723353313e-01 ,-1.992168547331931994e-01 ,-2.151759438465190577e-01 ,2.338234252950293496e-02 ,-1.987145798236705785e-01 ,6.262165330496080595e-02 ,1.182451957729462100e+00 ,1.139657881145871299e+00 ,9.576613482542059019e-01 ,1.483917837916285884e-02 ,2.495051930176640287e+00 ,-5.532489913140726384e-02 ,-1.461576661336021488e-01 ,-4.558589813500605326e-01 ,-1.672293861034124529e-01 ,1.167567012133324145e+00 ,1.349048197474482125e+00 ,-7.541033619491005480e-02
