G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
1.163088459165198651e+00 ,8.270296768343101679e-01 ,2.928173018824388740e-01 ,1.144200656301180175e+00 ,-5.178855974608730373e-01 ,6.838180536846538704e-01 ,2.920565764793891517e-01 ,-1.094407390782379669e-01 ,-7.958907872225761126e-01 ,7.396579333567184777e-01 ,-1.294922812448638050e+00 ,-3.460104728767485205e-01 ,-3.066507776328684098e-01 ,5.741449874228267136e-01 ,3.697368987563905973e-01 ,5.719668300308662356e-01 ,5.777278625113935195e-02 ,-9.232384138613992652e-01 ,-1.238524672439454549e-01
-1.998760854539211873e-01 ,-4.085535231935797373e-01 ,2.489437273537377093e-01 ,1.096542269453499419e+00 ,-5.202643944888067917e-01 ,5.813741159447574081e-01 ,8.336117614567076783e-01 ,-3.024446040536499791e-01 ,-1.154635589821379343e-01 ,-5.413774059742354483e-01 ,2.443474978488374416e-01 ,1.451540628133602739e+00 ,1.704198316822307824e+00 ,2.719189831626167009e-01 ,9.545637459793140378e-01 ,7.734270082589786988e-01 ,3.900243120006484654e-01 ,1.832803477225052990e+00 ,-7.212584857147419370e-01
-5.406172216087011817e-01 ,-4.085535231935797373e-01 ,-5.115315644770902503e-01 ,2.386913061952355142e-01 ,-5.289866502578974838e-01 ,-3.406213237143208561e-01 ,-2.133949294994408608e-01 ,5.178218220918536785e-01 ,-2.855703660422482248e-01 ,-1.394839661841326128e-01 ,6.701031155906925774e-01 ,8.144339087881610206e-01 ,8.884765143546412558e-01 ,-9.075222194963614153e-02 ,7.271310831704004274e-01 ,-5.965022036921854287e-01 ,-1.478890520340330417e+00 ,-3.062141098868193523e-01 ,-7.358293642140296686e-01
-1.222099493918261226e+00 ,-5.630014231970659200e-01 ,1.904456279821347686e-01 ,1.064770011555044915e+00 ,-5.448452971107898835e-01 ,6.496700744380209391e-01 ,1.086337514446124031e+00 ,-4.954484690290637539e-01 ,-7.293685721711150316e-02 ,1.870544536453265239e-01 ,-8.315682349105099624e-02 ,-1.412261702300000032e-01 ,8.884765143546412558e-01 ,1.812511818845524147e-01 ,7.271310831704004274e-01 ,1.095763293423960283e+00 ,1.054527363499663695e+00 ,-3.473490634851282288e-01 ,-6.629749717175910106e-01
1.408650507008588071e-01 ,-1.180793023211010873e+00 ,-7.747730116492993480e-01 ,-3.137288594162550986e-02 ,-5.468276279674013640e-01 ,6.915442724527000318e-02 ,5.808860084672938795e-01 ,1.338088248237357281e+00 ,-1.136104401342795223e+00 ,-4.157857060398281179e-01 ,-1.458674973118582185e+00 ,6.355813241674930503e-02 ,-9.516401098166038519e-01 ,5.741449874228267136e-01 ,6.621503223678523176e-01 ,-5.965022036921854287e-01 ,2.654299898445814376e-01 ,-1.046643274656319900e+00 ,-1.158384840693373663e+00
4.816061868556387737e-01 ,2.092380768203652430e-01 ,8.807395408183270324e-02 ,9.535671089104547082e-01 ,-5.496028911666577255e-01 ,1.025297846150978742e+00 ,1.115381814869496890e-01 ,3.531215965332191314e-02 ,-1.178631103107822486e+00 ,-6.669691059086426677e-01 ,-7.054150340368385841e-01 ,5.868957947362178906e-01 ,1.676060842669372386e-01 ,6.648127887008888903e-01 ,1.747946163487487103e-01 ,1.055471257778337169e+00 ,-2.529009518623571637e-02 ,1.051239358857255279e+00 ,-3.424156447332612485e-01
-1.222099493918261226e+00 ,-8.718972232040383963e-01 ,-8.917692103925032310e-01 ,-1.266896596369871675e-01 ,-5.761661246452522978e-01 ,-1.433356659606559225e+00 ,-2.494986084979292640e-01 ,9.038295520426794516e-01 ,8.201238798484634662e-01 ,6.391845734091929909e-01 ,1.161359597600525317e+00 ,-1.412261702300000032e-01 ,3.193682800748744999e-01 ,-1.329878839416497538e+00 ,-9.948590780971005021e-01 ,-9.994225601484103549e-01 ,7.638072784688436645e-01 ,-7.175636458698726461e-01 ,-5.172661867247138057e-01
-5.406172216087011817e-01 ,5.479017681687899793e-02 ,-1.198884232093415658e+00 ,-4.602983675707552069e-01 ,-5.805272525297976438e-01 ,-2.381773859744219513e-01 ,-3.217059664949035169e-01 ,9.520805182865316185e-01 ,2.903932266334802836e+00 ,-1.143656261972507970e-01 ,9.648570047965928653e-01 ,7.461724745725787367e-01 ,2.861385059857834090e+00 ,-6.649816300440347661e-01 ,9.870541263805880927e-01 ,6.122588656764893500e-01 ,-2.184925012558034840e+00 ,1.298049080447084780e+00 ,-1.821359812410961176e-01
1.408650507008588071e-01 ,-7.174493232005522136e-01 ,-2.921636918335823174e-01 ,5.723000141290058851e-01 ,-5.848883804143429899e-01 ,-1.698814274811584202e-01 ,6.891970454627565079e-01 ,-1.576917053220901199e-01 ,-2.430436642772202949e-01 ,-1.646023061710135404e-01 ,-1.765595922307238233e-02 ,-1.369931986110492605e+00 ,-4.394426989648138604e-01 ,7.252579895529317477e-01 ,5.646791811640324843e-01 ,-1.362050880959012167e+00 ,6.807443970314656090e-01 ,2.161883106011500022e+00 ,-9.689634202026331522e-01
-1.998760854539211873e-01 ,2.092380768203652430e-01 ,2.489437273537377093e-01 ,1.207745172098089625e+00 ,-5.951965008687229997e-01 ,1.374503857385335204e-01 ,9.058191194536844293e-01 ,-1.412216827662273522e+00 ,-4.131504713373305715e-01 ,-1.394839661841326128e-01 ,5.063509549207484417e-01 ,-5.963023983338863188e-01 ,-1.293105050384464105e+00 ,6.036078018046885096e-02 ,1.376938691195871867e+00 ,2.093385092202643960e-01 ,-2.529009518623571637e-02 ,4.342150548826753664e-01 ,-8.013983174608217686e-02
1.408650507008588071e-01 ,-1.335240923214497055e+00 ,-1.666869027066230968e+00 ,-9.845406228952511274e-01 ,-5.959894332113676585e-01 ,-2.935867746458390659e+00 ,-6.466390774812966757e-01 ,3.248179571164416801e-01 ,2.247500551380796630e-01 ,4.633561935010229171e-01 ,-3.779107126969501462e-01 ,-1.119640060653355640e+00 ,5.659818482627743119e-01 ,-2.085443850067022709e+00 ,-1.059839838899646169e+00 ,-3.336360627594515016e+00 ,5.777278625113935195e-02 ,-8.821034602630962729e-01 ,-7.941128782111805950e-01
-1.998760854539211873e-01 ,-4.085535231935797373e-01 ,-5.817129434717258768e-02 ,8.741364641643192268e-01 ,-5.979717640679792501e-01 ,3.500644799863701639e-02 ,1.837455394839265232e-01 ,1.318140921410279331e-01 ,-4.982038748673849882e-01 ,1.619361136584455962e-01 ,1.460962014468718262e-01 ,-7.555790781702463876e-01 ,-6.481157182007286632e-01 ,-1.511974228016768618e-01 ,-7.349360348869105053e-01 ,2.093385092202643960e-01 ,1.428310329967859005e+00 ,7.221597300708137990e-01 ,-7.066876072154543165e-01
1.408650507008588071e-01 ,2.092380768203652430e-01 ,1.904456279821347686e-01 ,1.144200656301180175e+00 ,-5.991611625819460718e-01 ,9.228539084110822799e-01 ,9.780264774506587377e-01 ,-1.074460063955301470e+00 ,-7.533640854575481827e-01 ,-1.520992665462612914e+00 ,2.115970657148492917e-01 ,1.773271894427208839e-01 ,-2.070886303900145720e+00 ,-2.418652240797411479e-01 ,9.220733655780423144e-01 ,1.941896041982030363e+00 ,6.392129563127795233e-01 ,4.753500084809783033e-01 ,-2.841321307361103221e-01
-5.406172216087011817e-01 ,-2.541056231900934992e-01 ,-6.577768129060955760e-01 ,2.069190482967808997e-01 ,-6.193809373193837065e-01 ,-4.089172822075843872e-01 ,-3.578096454933919479e-01 ,-1.293880659053194687e-02 ,-4.556771731023570582e-01 ,-8.679158258036945295e-01 ,1.133457693128825244e-01 ,-3.232566614715546849e-01 ,-2.687102286808841223e-01 ,-1.027652835156287692e+00 ,-3.775418504729006752e-01 ,8.540110795502248164e-01 ,-1.498844173423027337e-01 ,-3.473490634851282288e-01 ,-2.695612522368226460e-01
-1.562840630073041082e+00 ,-2.541056231900934992e-01 ,4.420037955312945688e-02 ,1.017111624707363937e+00 ,-6.225526666899623418e-01 ,3.423382612183289431e-01 ,1.115381814869496890e-01 ,-1.749973591369245352e+00 ,-1.859058331348259818e+00 ,-1.389226624972531368e-02 ,-2.048182751530381651e+00 ,-1.119640060653355640e+00 ,-7.619373650566816369e-01 ,-4.836460274879083032e-01 ,-2.014766605889320786e-02 ,1.256931436006449632e+00 ,2.238985491258953797e-01 ,-2.157287021810561978e+00 ,-2.695612522368226460e-01
1.408650507008588071e-01 ,-9.965772318660724716e-02 ,2.343192025108380150e-01 ,1.255403558945770381e+00 ,-6.269137945745076879e-01 ,1.025297846150978742e+00 ,2.559528974809007762e-01 ,-1.293880659053194687e-02 ,-1.731478226053177583e+00 ,-4.660223860135908613e-01 ,1.509447291091576063e-02 ,2.000810008479147195e-01 ,-1.805302461236254041e+00 ,6.648127887008888903e-01 ,5.646791811640324843e-01 ,1.095763293423960283e+00 ,-3.160101802170558472e-01 ,1.874053332928398707e-01 ,-3.132738877346856743e-01
-5.406172216087011817e-01 ,-9.965772318660724716e-02 ,-4.969070396341884743e-01 ,4.293248535859611192e-01 ,-6.284996592597968945e-01 ,-5.113612199474832920e-01 ,-5.744317194843198138e-01 ,3.531215965332191314e-02 ,-7.293685721711150316e-02 ,6.643029133960747235e-01 ,5.063509549207484417e-01 ,1.805050960636003440e-02 ,-1.738588563009229870e-01 ,-3.030702109759328758e-02 ,-3.450514700716289518e-01 ,-9.994225601484103549e-01 ,-6.897931466852510463e-01 ,2.203018059609803014e+00 ,-1.675651027418084693e-01
4.816061868556387737e-01 ,3.636859768238514534e-01 ,1.173230037676321058e-01 ,1.128314527351954144e+00 ,-6.288961254311191684e-01 ,3.764862404649619299e-01 ,3.281602554778775827e-01 ,-5.436994352729158653e-01 ,-5.407305766324114193e-01 ,4.633561935010229171e-01 ,4.784490504490507279e-02 ,1.805050960636003440e-02 ,-6.003720944496935413e-02 ,3.323641840146574489e-01 ,2.722657575525708196e-01 ,2.496305448658874548e-01 ,2.654299898445814376e-01 ,-2.239442026902133953e-01 ,-4.298409157289875271e-01
-8.813583577634811483e-01 ,-5.630014231970659200e-01 ,-2.190410676190796546e-01 ,7.629335615197291309e-01 ,-6.455477046266562269e-01 ,7.179660329312868017e-01 ,1.115381814869496890e-01 ,-6.402013677606218645e-01 ,-1.944111734878314346e+00 ,-1.068862545698746391e+00 ,4.080996585187816605e-01 ,-9.571854741961154101e-02 ,-8.188481884846584569e-01 ,6.043675878488481423e-01 ,3.372465183551165979e-01 ,5.316747943852432323e-01 ,-2.329472987796778194e-01 ,1.339184034045393767e+00 ,-6.192623362197278158e-01
-5.406172216087011817e-01 ,2.092380768203652430e-01 ,-3.506617912051832042e-01 ,6.358445299259128936e-01 ,-6.621992838221931743e-01 ,1.033024064919029761e-01 ,6.169896874657797570e-01 ,-1.315714895174567411e+00 ,3.098034586681355784e-01 ,-2.475489584964107426e+00 ,-4.434115769649275562e-01 ,1.861109233427099774e+00 ,2.311247100054058201e+00 ,6.036078018046885096e-02 ,1.234271434238082797e-02 ,1.690464735746413372e-01 ,1.594436092842612007e+00 ,-7.586985994681814116e-01 ,-3.569865232325489246e-01
-1.562840630073041082e+00 ,-9.965772318660724716e-02 ,-4.384089402625875875e-01 ,5.405277562305511596e-01 ,-6.713180057626061403e-01 ,1.715983649851665072e-01 ,-2.494986084979292640e-01 ,1.096833417018091561e+00 ,2.180978336329338241e+00 ,1.122607373715650038e-02 ,2.078371697352213054e+00 ,1.337771571107631230e+00 ,6.228926716907503547e-01 ,-5.743138287659725894e-01 ,-4.100322308741747301e-01 ,1.095763293423960283e+00 ,1.408356676885173797e-01 ,1.339184034045393767e+00 ,-2.987030092353979982e-01
-1.998760854539211873e-01 ,-4.085535231935797373e-01 ,-1.605429682474767139e-01 ,9.217948510120000938e-01 ,-6.919342466713662709e-01 ,4.789301782048584477e-01 ,8.336117614567076783e-01 ,5.178218220918536785e-01 ,-5.407305766324114193e-01 ,-2.901940061054208431e-01 ,4.784490504490507279e-02 ,1.770093987806322877e+00 ,4.142196524548356629e-01 ,3.013817975444742572e-02 ,3.047561379538425430e-01 ,8.943031151958479308e-01 ,1.096058804218349891e+00 ,1.174644219652170030e+00 ,-6.921167287161663628e-01
-1.562840630073041082e+00 ,-5.630014231970659200e-01 ,-9.356427849212043402e-01 ,1.628550090605757755e-02 ,-6.935201113566555886e-01 ,-7.162490954272787702e-01 ,-6.827427564797824422e-01 ,1.289837281993505336e+00 ,2.247500551380796630e-01 ,-6.412894622348805362e-02 ,9.321065726626035497e-01 ,2.910962464686924767e-01 ,9.264170633066263205e-01 ,1.208059810325117084e-01 ,-8.324071760907325590e-01 ,-1.724679201769615533e+00 ,-2.744787394983668194e-01 ,-4.707539242800430346e-01 ,-5.318370652240015373e-01
-1.998760854539211873e-01 ,-8.718972232040383963e-01 ,-2.629146421477808193e-01 ,7.947058194181837454e-01 ,-6.947095098706224103e-01 ,-2.381773859744219513e-01 ,5.086786504703170175e-01 ,2.283160246287339323e-01 ,-1.154635589821379343e-01 ,7.396579333567184777e-01 ,7.683544119926594140e-01 ,-1.438193420326075778e+00 ,-1.255164501432479707e+00 ,-1.511974228016768618e-01 ,1.149506028386956036e+00 ,-2.338738828815835613e-01 ,-5.236673838104979328e-01 ,8.044296372674197837e-01 ,-9.835342987019207728e-01
-1.998760854539211873e-01 ,-1.026345123207524690e+00 ,-5.115315644770902503e-01 ,5.246416272813227977e-01 ,-6.994671039264902523e-01 ,-3.064733444676878693e-01 ,1.837455394839265232e-01 ,7.108256870672656769e-01 ,-7.533640854575481827e-01 ,-6.418507659217618233e-01 ,2.115970657148492917e-01 ,-1.005871003627384130e+00 ,2.500949844813980416e+00 ,-3.325330253578032691e-01 ,1.234271434238082797e-02 ,-1.935818472359605025e-01 ,3.484928712819594376e-01 ,-4.707539242800430346e-01 ,-8.815381492069068736e-01
-1.998760854539211873e-01 ,-4.085535231935797373e-01 ,-1.020448688758758410e-01 ,1.017111624707363937e+00 ,-7.137398860940932233e-01 ,8.204099706711833750e-01 ,5.086786504703170175e-01 ,2.765669908725877923e-01 ,-1.816531629583232776e+00 ,-1.320045945567561052e+00 ,-5.040639135706169449e-02 ,8.144339087881610206e-01 ,-1.501778069620378853e+00 ,1.057706594239163245e+00 ,-5.724841328805425622e-01 ,2.093385092202643960e-01 ,1.594436092842612007e+00 ,8.866995444640315416e-01 ,-7.212584857147419370e-01
-5.406172216087011817e-01 ,-4.085535231935797373e-01 ,-1.008765409135707003e+00 ,-1.548675699239706119e-02 ,-7.216692095205394786e-01 ,-4.430652614542173739e-01 ,-5.383280404858313828e-01 ,8.073276195549734524e-01 ,2.247500551380796630e-01 ,7.647762733436002103e-01 ,3.098483621168160451e-01 ,-9.148557580066063455e-01 ,-8.378184629606508782e-01 ,-6.347590296180133373e-01 ,-7.999167956894586151e-01 ,1.690464735746413372e-01 ,9.930422696982836583e-02 ,-1.499127764237676130e+00 ,-5.464079437232891578e-01
-5.406172216087011817e-01 ,-4.085535231935797373e-01 ,2.050701528250365446e-01 ,1.398378719488812871e+00 ,-7.292020667756631269e-01 ,1.374503857385335204e-01 ,1.230752230440075090e+00 ,-1.653471658881539241e+00 ,-1.579902607471659060e-01 ,-4.911407260004726494e-01 ,6.701031155906925774e-01 ,-1.506454854541658950e+00 ,-4.106693496897752954e-02 ,-6.052962152361471976e-02 ,8.570926047754942045e-01 ,3.302146161571307137e-01 ,1.262184567093105780e+00 ,1.462703796945368784e-01 ,-8.378255137090435678e-01
-1.998760854539211873e-01 ,-9.965772318660724716e-02 ,-4.384089402625875875e-01 ,6.517306588751412555e-01 ,-7.307879314609524446e-01 ,-1.015854689878924605e-01 ,1.014130156449147169e+00 ,-1.219212962686860635e+00 ,-4.556771731023570582e-01 ,2.121727936322083397e-01 ,-1.786179294458470679e+00 ,-2.094876044455831199e-01 ,1.486358097909447340e-01 ,3.013817975444742572e-02 ,4.672080399602104306e-01 ,-1.935818472359605025e-01 ,1.552904652123922924e+00 ,1.380318987643696760e+00 ,-4.006991587304119529e-01
-5.406172216087011817e-01 ,-4.085535231935797373e-01 ,-9.648918346070058938e-01 ,7.983001670296459296e-02 ,-7.510077061983900792e-01 ,-9.552849501537047372e-01 ,9.419227984521728603e-01 ,-6.884523340044758077e-01 ,2.138451634564310311e+00 ,-4.660223860135908613e-01 ,1.194110029734514633e+00 ,2.910962464686924767e-01 ,1.666257767870322981e+00 ,-3.929782262098461265e-01 ,4.347176595589387071e-01 ,-1.523219023541503070e+00 ,1.262184567093105780e+00 ,1.421453941241999752e+00 ,-7.795419997118928634e-01
-1.222099493918261226e+00 ,-5.630014231970659200e-01 ,-2.190410676190796546e-01 ,9.535671089104547082e-01 ,-7.521971047123571230e-01 ,-5.113612199474832920e-01 ,1.627892699423442391e+00 ,-1.363965861418420467e+00 ,1.670657915149010408e+00 ,1.870544536453265239e-01 ,1.194110029734514633e+00 ,-1.961531082645545210e+00 ,-4.773832479167982035e-01 ,-1.118320636434349646e+00 ,2.189198201227711138e+00 ,1.690464735746413372e-01 ,3.069614305632704654e-01 ,1.585993755635223268e+00 ,-9.106799062054822258e-01
-1.998760854539211873e-01 ,-4.085535231935797373e-01 ,-6.285277632202941334e-01 ,4.769832404336419307e-01 ,-7.613158266527700890e-01 ,-3.064733444676878693e-01 ,3.227144491487032429e-03 ,6.625747208234136210e-01 ,5.649636692582987729e-01 ,4.382378535141411291e-01 ,1.460962014468718262e-01 ,1.805050960636003440e-02 ,1.628317218918339249e+00 ,-6.347590296180133373e-01 ,-2.014766605889320786e-02 ,4.510907230939998902e-01 ,1.624134553245329404e-02 ,1.051354260962338999e-01 ,-8.815381492069068736e-01
1.408650507008588071e-01 ,-1.489688823217983460e+00 ,-6.577768129060955760e-01 ,4.610971114844157337e-01 ,-7.652804883659931612e-01 ,-8.186930331671752326e-01 ,9.419227984521728603e-01 ,9.520805182865316185e-01 ,-1.579902607471659060e-01 ,-4.157857060398281179e-01 ,9.321065726626035497e-01 ,-1.460947231731270390e+00 ,1.676060842669372386e-01 ,-1.239211038138433363e+00 ,1.539390593202239810e+00 ,2.496305448658874548e-01 ,-3.160101802170558472e-01 ,1.256914126848781788e+00 ,-1.143813962194085931e+00
-5.406172216087011817e-01 ,-8.718972232040383963e-01 ,-9.356427849212043402e-01 ,1.433745324998738635e-01 ,-7.771744735056623776e-01 ,3.423382612183289431e-01 ,5.086786504703170175e-01 ,1.482841146968917334e+00 ,8.201238798484634662e-01 ,-2.098714485160885435e+00 ,4.080996585187816605e-01 ,-8.010867009806348360e-01 ,1.571406395490361652e+00 ,5.741449874228267136e-01 ,1.279467549992049813e+00 ,-7.270574029909418479e-02 ,-1.022044672434758716e+00 ,-1.622532625032590881e+00 ,-3.861282802311242768e-01
-8.813583577634811483e-01 ,-5.630014231970659200e-01 ,-2.336655924619793490e-01 ,1.001225495758135464e+00 ,-7.843108645894640851e-01 ,1.033024064919029761e-01 ,1.014130156449147169e+00 ,2.283160246287339323e-01 ,4.373835639632164263e-01 ,-8.176791458299318416e-01 ,1.718116943878335245e+00 ,-9.831171922221895176e-01 ,7.746548674986890592e-01 ,2.416963827365952722e-01 ,6.946407027691263725e-01 ,-1.129977759447143848e-01 ,1.054527363499663695e+00 ,2.696752404894516841e-01 ,-6.484040932183033901e-01
-1.998760854539211873e-01 ,-2.541056231900934992e-01 ,-1.459184434045770196e-01 ,1.096542269453499419e+00 ,-7.866896616173978396e-01 ,4.789301782048584477e-01 ,5.447823294688054485e-01 ,1.318140921410279331e-01 ,-2.430436642772202949e-01 ,-1.420519305515086428e+00 ,8.666057083946261397e-01 ,-3.005028500663600721e-01 ,1.457584748634408012e+00 ,-1.209748223756575702e-01 ,9.545637459793140378e-01 ,1.176347364715203625e+00 ,-1.498844173423027337e-01 ,5.576199156775901722e-01 ,-4.589826727275628793e-01
-8.813583577634811483e-01 ,-8.718972232040383963e-01 ,-8.478956358638020108e-01 ,3.340080798905994408e-01 ,-8.180104891518602539e-01 ,-6.138051576873798654e-01 ,-4.661206824888571854e-01 ,1.531092113212771055e+00 ,-7.108373836925216960e-01 ,-6.920874458955245112e-01 ,2.864382068567944639e+00 ,1.805050960636003440e-02 ,-3.635616010608452298e-01 ,-6.045364291919919086e-01 ,-6.049745132818166171e-01 ,-4.353340611096960244e-01 ,9.930422696982836583e-02 ,3.930801012843664899e-01 ,-6.192623362197278158e-01
-1.222099493918261226e+00 ,-5.630014231970659200e-01 ,-1.751674930903784899e-01 ,1.160086785250406427e+00 ,-8.362479330326864080e-01 ,7.179660329312868017e-01 ,9.419227984521728603e-01 ,2.283160246287339323e-01 ,-4.982038748673849882e-01 ,-2.349897885029700095e+00 ,-1.814081198930165839e-01 ,5.413881719258302194e-01 ,-1.634569990952324359e+00 ,1.812511818845524147e-01 ,1.441919451998417756e+00 ,1.015179222132714276e+00 ,-3.160101802170558472e-01 ,3.108101940877605052e-01 ,-6.046914577204400842e-01
-5.406172216087011817e-01 ,-2.541056231900934992e-01 ,-4.237844154196858115e-01 ,8.900225931135476998e-01 ,-8.588465047980579081e-01 ,-5.455091991941163343e-01 ,7.614044034597333699e-01 ,1.000331484530385451e+00 ,6.500170727883531896e-01 ,5.135928734747856605e-01 ,8.993561405286142341e-01 ,2.520969764177734440e+00 ,7.746548674986890592e-01 ,9.058338060649027967e-02 ,9.870541263805880927e-01 ,-1.442634952250258396e+00 ,9.930422696982836583e-02 ,5.576199156775901722e-01 ,-4.298409157289875271e-01
